file_name,complexity_score,cik,filing_date
https://www.sec.gov/Archives/edgar/data/877890/000087789019000035/ctxs12-31x201810xk.htm,0.5143112701252236,877890,20190215
https://www.sec.gov/Archives/edgar/data/1514416/000151441619000011/band-20181231.htm,0.3248886617507483,1514416,20190215
https://www.sec.gov/Archives/edgar/data/1520262/000156459019003060/alks-10k_20181231.htm,0.2690884628321561,1520262,20190215
https://www.sec.gov/Archives/edgar/data/1178670/000156459019003022/alny-10k_20181231.htm,0.324741979433008,1178670,20190214
https://www.sec.gov/Archives/edgar/data/1333274/000119312519041195/d705406d10k.htm,0.421814800053142,1333274,20190214
https://www.sec.gov/Archives/edgar/data/319815/000031981519000005/mxwl12311810k.htm,0.3745108999441028,319815,20190214
https://www.sec.gov/Archives/edgar/data/877212/000087721219000011/a10k12312018zebra.htm,0.4189266657847158,877212,20190214
https://www.sec.gov/Archives/edgar/data/55135/000005513519000006/kelya-20181230x10k.htm,0.5524725002477455,55135,20190214
https://www.sec.gov/Archives/edgar/data/1053584/000114036119003234/form10k.htm,0.2389285938842663,1053584,20190214
https://www.sec.gov/Archives/edgar/data/1547903/000154790319000017/nmih201810kq4.htm,0.146947686623562,1547903,20190214
https://www.sec.gov/Archives/edgar/data/1371285/000137128519000039/a10-k2018.htm,0.2321573883490498,1371285,20190214
https://www.sec.gov/Archives/edgar/data/1382821/000138282119000022/redfin10-k2018.htm,0.4439142135782259,1382821,20190214
https://www.sec.gov/Archives/edgar/data/1159167/000115916719000010/irbt-12292018x10k.htm,0.3875129371555106,1159167,20190214
https://www.sec.gov/Archives/edgar/data/851205/000085120519000003/cgnx-20181231x10xk.htm,0.4173413304750393,851205,20190214
https://www.sec.gov/Archives/edgar/data/879169/000155837019000682/incy-20181231x10k.htm,0.3302723775725628,879169,20190214
https://www.sec.gov/Archives/edgar/data/1077428/000107742819000009/a12312018-10k.htm,0.3590502309468822,1077428,20190214
https://www.sec.gov/Archives/edgar/data/1439222/000143922219000004/agio-20181231.htm,0.1994425221068819,1439222,20190214
https://www.sec.gov/Archives/edgar/data/802481/000080248119000015/ppc-2018x12x30x10k.htm,0.4558734280834968,802481,20190214
https://www.sec.gov/Archives/edgar/data/318154/000031815419000008/amgn-12312018x10kq42018.htm,0.5916280577580268,318154,20190213
https://www.sec.gov/Archives/edgar/data/889900/000156459019002863/pten-10k_20181231.htm,0.1898116345493329,889900,20190213
https://www.sec.gov/Archives/edgar/data/1527166/000152716619000008/cg2018123110-k.htm,0.4242278892530711,1527166,20190213
https://www.sec.gov/Archives/edgar/data/875320/000087532019000006/a201810k-main.htm,0.3412479469311604,875320,20190213
https://www.sec.gov/Archives/edgar/data/1226616/000156459019002835/mnov-10k_20181231.htm,0.1706708677957201,1226616,20190213
https://www.sec.gov/Archives/edgar/data/1172222/000117222219000012/ha-12312018x10k.htm,0.4061738424045491,1172222,20190213
https://www.sec.gov/Archives/edgar/data/1001902/000119312519037939/d697781d10k.htm,0.2864569518858416,1001902,20190213
https://www.sec.gov/Archives/edgar/data/1234006/000123400619000003/good10-k2018123118.htm,0.2894171611634933,1234006,20190213
https://www.sec.gov/Archives/edgar/data/1113169/000111316919000011/a201810k.htm,0.3106756341538356,1113169,20190213
https://www.sec.gov/Archives/edgar/data/833640/000083364019000046/powi-2018123110k.htm,0.3030743865774415,833640,20190213
https://www.sec.gov/Archives/edgar/data/1126328/000104746919000469/a2237639z10-k.htm,0.6359917010839005,1126328,20190213
https://www.sec.gov/Archives/edgar/data/1575965/000157596519000005/glpi-2018123110xk.htm,0.2716124781022484,1575965,20190213
https://www.sec.gov/Archives/edgar/data/1001082/000155837019000607/dish-20181231x10k.htm,0.3837899255144552,1001082,20190213
https://www.sec.gov/Archives/edgar/data/1490281/000149028119000014/a201810-k.htm,0.583756345177665,1490281,20190212
https://www.sec.gov/Archives/edgar/data/1539638/000156459019002702/tbk-10k_20181231.htm,0.2314787051584969,1539638,20190212
https://www.sec.gov/Archives/edgar/data/1361113/000162828019001223/vrns-12312018x10k.htm,0.3731118733826803,1361113,20190212
https://www.sec.gov/Archives/edgar/data/1031316/000155837019000594/fsp-20181231x10k.htm,0.4592523900995782,1031316,20190212
https://www.sec.gov/Archives/edgar/data/949158/000094915819000010/cray-12312018x10k.htm,0.3875968992248062,949158,20190212
https://www.sec.gov/Archives/edgar/data/707179/000156459019002651/onb-10k_20181231.htm,0.6044335594071841,707179,20190212
https://www.sec.gov/Archives/edgar/data/1037390/000155837019000568/grif-20181130x10k.htm,0.4033440891757113,1037390,20190212
https://www.sec.gov/Archives/edgar/data/1287750/000128775019000004/arccq4-1810k.htm,0.3260321213170794,1287750,20190211
https://www.sec.gov/Archives/edgar/data/1110803/000111080319000013/fy2018form10-k.htm,0.3534043124273061,1110803,20190211
https://www.sec.gov/Archives/edgar/data/73088/000007308819000023/nwe1231201810k.htm,0.2704517476778453,73088,20190211
https://www.sec.gov/Archives/edgar/data/1259515/000155837019000557/ctrl-20181231x10k.htm,0.3759612645969809,1259515,20190211
https://www.sec.gov/Archives/edgar/data/1303942/000130394219000017/bfin-20183112x10xk.htm,0.2463245277163582,1303942,20190211
https://www.sec.gov/Archives/edgar/data/1101302/000110130219000010/entg-12312018x10k.htm,0.2762194338572224,1101302,20190211
https://www.sec.gov/Archives/edgar/data/804753/000080475319000009/a201810-k.htm,0.3355628095966398,804753,20190208
https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/amd-12292018x10k.htm,0.4651249325568847,2488,20190208
https://www.sec.gov/Archives/edgar/data/1611983/000155837019000515/lbrd-20181231x10k.htm,0.286588435769335,1611983,20190208
https://www.sec.gov/Archives/edgar/data/1669600/000155837019000513/lexe-20181231x10k.htm,0.3570433769719683,1669600,20190208
https://www.sec.gov/Archives/edgar/data/1056696/000156459019002439/manh-10k_20181231.htm,0.4185064777524382,1056696,20190208
https://www.sec.gov/Archives/edgar/data/1726293/000143774919002155/pacq20181231_10k.htm,0.1847331266081678,1726293,20190208
https://www.sec.gov/Archives/edgar/data/885550/000088555019000010/cacc-20181231x10k.htm,0.2865486402628217,885550,20190208
https://www.sec.gov/Archives/edgar/data/773840/000093041319000366/c92779_10k.htm,0.6893822635064772,773840,20190208
https://www.sec.gov/Archives/edgar/data/42582/000095012319000989/gt-q4201810k.htm,0.495752123938031,42582,20190208
https://www.sec.gov/Archives/edgar/data/1103982/000110398219000005/mdlz10k123118document.htm,0.6708000298797341,1103982,20190208
https://www.sec.gov/Archives/edgar/data/1607962/000121390019001871/f10k2018_rewalkrobotics.htm,0.1873172514619883,1607962,20190208
https://www.sec.gov/Archives/edgar/data/914475/000156459019002328/nbix-10k_20181231.htm,0.2068703738849876,914475,20190207
https://www.sec.gov/Archives/edgar/data/1708405/000170840519000011/trmt_123118x10kdocument.htm,0.3231872135386062,1708405,20190207
https://www.sec.gov/Archives/edgar/data/1324424/000132442419000006/q42018-10k.htm,0.4218502297337238,1324424,20190207
https://www.sec.gov/Archives/edgar/data/1060736/000106073619000010/a10k2018.htm,0.2439924302836263,1060736,20190207
https://www.sec.gov/Archives/edgar/data/1633917/000163391719000043/pypl201810-k.htm,0.3600027692520712,1633917,20190207
https://www.sec.gov/Archives/edgar/data/1487052/000148705219000013/ltxb-20181231x10k.htm,0.223142149243625,1487052,20190207
https://www.sec.gov/Archives/edgar/data/872589/000153217619000009/regn-123118x10k.htm,0.3073390655457361,872589,20190207
https://www.sec.gov/Archives/edgar/data/1050377/000155837019000459/pccc-20181231x10k.htm,0.3128977513788714,1050377,20190207
https://www.sec.gov/Archives/edgar/data/1566610/000149315219001508/form10-k.htm,0.4474869606448554,1566610,20190207
https://www.sec.gov/Archives/edgar/data/875657/000143774919001995/ulbi20181231_10k.htm,0.2639517345399698,875657,20190207
https://www.sec.gov/Archives/edgar/data/1283699/000128369919000015/tmus12312018form10-k.htm,0.3867655255113242,1283699,20190207
https://www.sec.gov/Archives/edgar/data/875045/000087504519000006/biib-20181231x10k.htm,0.3332853095135187,875045,20190206
https://www.sec.gov/Archives/edgar/data/72444/000151316219000041/form10k.htm,0.3524728558928285,72444,20190206
https://www.sec.gov/Archives/edgar/data/1125376/000112537619000016/ensg1231201810k.htm,0.2340675532014099,1125376,20190206
https://www.sec.gov/Archives/edgar/data/277948/000027794819000011/csx-12312018x10k.htm,0.3572906908346223,277948,20190206
https://www.sec.gov/Archives/edgar/data/815556/000081555619000015/fast1231201810-k.htm,0.1928189546875456,815556,20190206
https://www.sec.gov/Archives/edgar/data/925645/000092564519000006/cetv-1231201810xk.htm,0.3183129414105242,925645,20190206
https://www.sec.gov/Archives/edgar/data/7623/000143774919001882/artw20181130_10k.htm,0.2941176470588235,7623,20190205
https://www.sec.gov/Archives/edgar/data/1288469/000128846919000006/a12311810-k.htm,0.3333471080072179,1288469,20190205
https://www.sec.gov/Archives/edgar/data/911109/000156459019001953/mini-10k_20181231.htm,0.3073060130792437,911109,20190205
https://www.sec.gov/Archives/edgar/data/1652044/000165204419000004/goog10-kq42018.htm,0.4813428230550869,1652044,20190204
https://www.sec.gov/Archives/edgar/data/840489/000084048919000005/fcfs1231201810-k.htm,0.2340308370044052,840489,20190204
https://www.sec.gov/Archives/edgar/data/1035267/000103526719000012/isrg-20181231x10k.htm,0.3020967307749828,1035267,20190204
https://www.sec.gov/Archives/edgar/data/1334325/000149315219001229/form10-k.htm,0.241196333815726,1334325,20190201
https://www.sec.gov/Archives/edgar/data/50863/000005086319000007/a12292018q4-10kdocument.htm,0.5108135142221747,50863,20190201
https://www.sec.gov/Archives/edgar/data/1595248/000156459019010279/gnpx-10k_20181231.htm,0.2008992633693676,1595248,20190329
https://www.sec.gov/Archives/edgar/data/1591956/000159195619000008/a10-ksphere12312018.htm,0.2386531285255576,1591956,20190329
https://www.sec.gov/Archives/edgar/data/1382101/000156459019010253/stro-10k_20181231.htm,0.3709936510364874,1382101,20190329
https://www.sec.gov/Archives/edgar/data/1692415/000149315219004300/form10-k.htm,0.22270505160239,1692415,20190329
https://www.sec.gov/Archives/edgar/data/1711786/000121390019005307/f10k2018_hoththerapeutics.htm,0.2183829952441036,1711786,20190329
https://www.sec.gov/Archives/edgar/data/1544227/000155837019002660/mind-20181231x10k.htm,0.2645871048600474,1544227,20190329
https://www.sec.gov/Archives/edgar/data/1299969/000156459019010210/chci-10k_20181231.htm,0.1743942705668976,1299969,20190329
https://www.sec.gov/Archives/edgar/data/1711754/000164033419000466/inmb_10k.htm,0.2034245807371338,1711754,20190329
https://www.sec.gov/Archives/edgar/data/1138776/000114420419017064/tv517001_10k.htm,0.1742565055762081,1138776,20190329
https://www.sec.gov/Archives/edgar/data/862861/000168316819000853/arca_10k-123118.htm,0.3288497675798635,862861,20190329
https://www.sec.gov/Archives/edgar/data/1001171/000104746919001784/a2238270z10-k.htm,0.2562598413041465,1001171,20190329
https://www.sec.gov/Archives/edgar/data/1006045/000156459019010196/irix-10k_20181229.htm,0.2797102488704009,1006045,20190329
https://www.sec.gov/Archives/edgar/data/1635261/000163526119000006/msbf-12312018x10xk.htm,0.1892548443590757,1635261,20190329
https://www.sec.gov/Archives/edgar/data/749660/000119312519092896/d684852d10k.htm,0.391130074993535,749660,20190329
https://www.sec.gov/Archives/edgar/data/1682220/000114420419017051/tv516997_10k.htm,0.2459187944746756,1682220,20190329
https://www.sec.gov/Archives/edgar/data/1750019/000175001919000009/tcrr10k12312018.htm,0.2998105592620048,1750019,20190329
https://www.sec.gov/Archives/edgar/data/1728041/000161577419004971/s116911_10k.htm,0.1815493944030915,1728041,20190329
https://www.sec.gov/Archives/edgar/data/1534525/000168316819000840/xenetic_10k-123118.htm,0.1575391845344583,1534525,20190329
https://www.sec.gov/Archives/edgar/data/1746129/000114036119006071/form10k.htm,0.1745418277022815,1746129,20190329
https://www.sec.gov/Archives/edgar/data/1705012/000149315219004280/form10-k.htm,0.4586739327883742,1705012,20190329
https://www.sec.gov/Archives/edgar/data/1342958/000149315219004279/form10-k.htm,0.4642525533890436,1342958,20190329
https://www.sec.gov/Archives/edgar/data/1137883/000114420419017041/tv512716_10k.htm,0.2226138577126426,1137883,20190329
https://www.sec.gov/Archives/edgar/data/1548187/000143774919006055/soly20181231_10k.htm,0.1825258354583277,1548187,20190329
https://www.sec.gov/Archives/edgar/data/315849/000031584919000010/tenk18.htm,0.2230884839376291,315849,20190329
https://www.sec.gov/Archives/edgar/data/1350653/000156459019010183/atec-10k_20181231.htm,0.4802142494343629,1350653,20190329
https://www.sec.gov/Archives/edgar/data/1703489/000156459019010178/pdlb-10k_20181231.htm,0.2025324530347973,1703489,20190329
https://www.sec.gov/Archives/edgar/data/1174940/000156459019010173/ogen-10k_20181231.htm,0.3214185270995995,1174940,20190329
https://www.sec.gov/Archives/edgar/data/1056285/000105628519000017/kirk10k02022019.htm,0.205651610937619,1056285,20190329
https://www.sec.gov/Archives/edgar/data/1653558/000162828019003666/prioritytechnology-10k.htm,0.2275105036783632,1653558,20190329
https://www.sec.gov/Archives/edgar/data/1290476/000114420419017015/tv515516_10k.htm,0.2394955435639362,1290476,20190329
https://www.sec.gov/Archives/edgar/data/1751783/000114420419017011/tv516095_10k.htm,0.1526354114154483,1751783,20190329
https://www.sec.gov/Archives/edgar/data/1065078/000107261319000153/form10k_18304.htm,0.4716660241728838,1065078,20190329
https://www.sec.gov/Archives/edgar/data/1084554/000147793219001284/ltbr_10k.htm,0.3841097161712768,1084554,20190329
https://www.sec.gov/Archives/edgar/data/1752836/000119312519092756/d728406d10k.htm,0.282362750857511,1752836,20190329
https://www.sec.gov/Archives/edgar/data/1725255/000110465919018712/a19-6578_110k.htm,0.1552594126018889,1725255,20190329
https://www.sec.gov/Archives/edgar/data/744825/000114420419016999/tv516904_10k.htm,0.2054991574534544,744825,20190329
https://www.sec.gov/Archives/edgar/data/1571123/000157112319000004/saic2019-02x0110xk.htm,0.6156704326975005,1571123,20190329
https://www.sec.gov/Archives/edgar/data/1758057/000156459019010133/gmhi-10k_20181231.htm,0.1774958535804696,1758057,20190329
https://www.sec.gov/Archives/edgar/data/1690881/000156459019010131/asv-10k_20181231.htm,0.1970208065912415,1690881,20190329
https://www.sec.gov/Archives/edgar/data/1280263/000156459019010114/amba-10k_20190131.htm,0.223016683690841,1280263,20190329
https://www.sec.gov/Archives/edgar/data/1639300/000114036119006044/brhc10000484x1_10k.htm,0.2222527095623542,1639300,20190329
https://www.sec.gov/Archives/edgar/data/318673/000109690619000117/security.htm,0.2106634813769139,318673,20190329
https://www.sec.gov/Archives/edgar/data/890066/000155837019002616/glbz-20181231x10k.htm,0.4053377055153254,890066,20190329
https://www.sec.gov/Archives/edgar/data/1672909/000167290919000006/cphc-20181231x10k.htm,0.1183675569965519,1672909,20190329
https://www.sec.gov/Archives/edgar/data/1675644/000104746919001766/a2238213z10-k.htm,0.2421307506053268,1675644,20190329
https://www.sec.gov/Archives/edgar/data/1389545/000143774919006017/nby20181231_10k.htm,0.2174866932483736,1389545,20190329
https://www.sec.gov/Archives/edgar/data/1726126/000155837019002613/epsn-20181231x10k.htm,0.46965399886557,1726126,20190329
https://www.sec.gov/Archives/edgar/data/1449792/000138713119002262/ppsi-10k_123118.htm,0.2434798894975886,1449792,20190329
https://www.sec.gov/Archives/edgar/data/1723596/000172359619000011/a10k2018.htm,0.3688550653975791,1723596,20190329
https://www.sec.gov/Archives/edgar/data/1726146/000121390019005195/f10k2018_twelveseas.htm,0.1785018823834869,1726146,20190329
https://www.sec.gov/Archives/edgar/data/65596/000115752319000710/a51960189.htm,0.2713054580274497,65596,20190329
https://www.sec.gov/Archives/edgar/data/350737/000121390019005188/f10k2018_oceanbiochem.htm,0.168947457340767,350737,20190329
https://www.sec.gov/Archives/edgar/data/75340/000114420419016851/tv516515_10k.htm,0.2449960708177321,75340,20190329
https://www.sec.gov/Archives/edgar/data/895051/000114420419016832/tv516177_10k.htm,0.2114104505328115,895051,20190329
https://www.sec.gov/Archives/edgar/data/1132105/000155837019002594/spwh-20190202x10k.htm,0.1374087758404836,1132105,20190329
https://www.sec.gov/Archives/edgar/data/749647/000149315219004184/form10-k.htm,0.1601893146445799,749647,20190329
